45.149582,86,0.240829,21.9,23,-22.601999
46.14964,87,0.23964,22.1,23,-22.6
47.149697,87,0.228283,22.3,23,-22.4
48.149754,88,0.246228,22.1,23,-22.2001
49.149811,88,0.23543,22.1,23,-22.01001
50.149868,89,0.241423,22.4,22.9,-22
51.149926,89,0.288153,22.4,22.9,-22.09
52.149983,90,0.282202,23,22.9,-22.1
53.15004,92,0.299909,23.3,22.9,-21.901001
54.150097,92,0.299927,23.3,22.9,-21.9
55.150155,94,0.299927,23.8,22.9,-21.9
56.150212,94,0.299927,23.8,22.9,-21.801
57.150269,96,0.299927,24.6,22.9,-21.61
58.150326,96,0.299927,24.6,22.9,-21.40001
59.150383,96,0.299927,24.6,22.9,-21.4
60.150441,96,0.299927,24.6,22.9,-21.59999
61.150498,96,0.299927,24.6,22.9,-21.6
62.199558,101,0.299927,25.2,22.9,-21.4001
63.199615,102,0.299927,25.2,22.9,-21.499
64.199672,103,0.299927,25.9,22.9,-21.5
65.199729,103,0.299927,25.9,22.9,-21.4001
66.199787,105,0.299927,26.2,22.9,-21.399
67.199844,105,0.299927,26.2,22.99999,-21.4
68.199901,107,0.299927,26.8,22.9,-21.4
69.199958,108,0.299927,27.3,22.9,-21.30001
70.200016,109,0.299927,27.1,22.9,-21.02
71.200072,110,0.299927,27.4,22.9,-21
72.20013,110,0.299927,27.4,22.9999,-21
73.200187,112,0.299927,27.7,22.9,-20.9001
74.200244,112,0.299927,27.7,22.9,-20.70002
75.200301,113,0.299927,27.7,22.901,-20.7
76.200358,115,0.299927,28,22.9,-20.799
77.200416,115,0.299927,28,22.9,-20.6002
78.212473,115,0.299927,28,22.9,-20.6
79.261534,115,0.299927,28,23,-20.3002
80.261591,115,0.299927,28,22.9999,-20.301
81.261648,119,0.299927,28.4,22.90001,-20.399999
82.261705,119,0.299927,28.4,22.9,-20.28002
83.261763,119,0.299927,28.4,22.9,-20.398998
84.26182,122,0.299927,28,22.9,-20.301001
85.261877,124,0.299927,28,22.801,-20.39
86.261934,124,0.299927,28.7,22.8,-20.10002
87.261991,124,0.299927,29.1,22.8,-20.2999
88.262048,125,0.299927,29.8,22.8,-20.48999
89.262105,127,0.299927,29.8,22.8,-20.5
90.262163,127,0.299927,29.8,22.8,-20.50999
91.26222,130,0.299927,30.1,22.8,-20.3
92.262277,131,0.299854,30.1,22.8,-20.102
93.262334,131,0.299927,29.6,22.8,-19.99
94.262392,131,0.299927,29.1,22.8,-19.900999
95.262449,133,0.299927,29.6,22.8,-19.602
96.311509,133,0.299927,29.6,22.70001,-19.78999
97.311566,133,0.299927,29.6,22.79999,-19.898999
98.311623,133,0.299927,29.6,22.7,-20
99.31168,133,0.299927,29.6,22.7,-20
100.311738,139,0.299927,30.5,22.7,-19.99999
101.311795,140,0.299927,30.2,22.7,-20
102.311852,141,0.299927,29.8,22.7,-19.800101
103.311909,143,0.299927,30.1,22.7,-19.79802
104.311966,144,0.299927,30.2,22.7,-19.90999
105.312024,145,0.299927,30.1,22.7,-19.8001
106.312081,147,0.299927,31.2,22.7,-19.4
107.312138,147,0.299927,31.2,22.7,-19.77998
108.312195,149,0.299927,31.5,22.7,-19.99998
109.312253,149,0.299927,31.5,22.7,-20
110.31231,150,0.299927,32.3,22.7,-20.00001
111.312367,153,0.299927,31.5,22.7,-20
112.312424,153,0.299927,31.2,22.7,-20
113.312481,154,0.299927,30.9,22.7,-19.900001
114.361541,155,0.299927,30.9,22.7,-19.80001
115.361598,155,0.299927,30.9,22.7,-19.6002
116.361656,155,0.299927,30.9,22.7,-19.51
117.361713,160,0.299927,32.3,22.7,-19.59999
118.36177,161,0.299927,32.1,22.7,-19.6999
119.361827,162,0.299927,31.8,22.7,-19.6001
120.361885,163,0.299927,31.6,22.7,-19.6
121.361942,164,0.299927,31.5,22.7,-19.6
122.361999,165,0.299927,32,22.7,-19.5001
123.362056,167,0.299927,31.8,22.6,-19.41
124.362113,168,0.299927,31.6,22.6,-19.2001
125.36217,169,0.299927,32.7,22.6,-19.299
126.362227,171,0.299927,33.5,22.6,-19.499999
127.362285,172,0.299927,34,22.6,-19.5
128.362342,173,0.299927,33.7,22.6,-19.5001
129.362399,174,0.299927,33.4,22.50001,-19.400001
130.362456,175,0.299927,33.4,22.599999,-19.30001
131.411516,177,0.299927,33.2,22.6,-19.200001
132.411573,177,0.299927,33.2,22.6,-19.1001
133.411631,177,0.299927,33.2,22.6,-19.498
134.411688,177,0.299927,33.2,22.51,-19.59999
135.411745,177,0.299927,33.2,22.599999,-19.4101
136.411802,183,0.299927,33.7,22.6,-19.4
137.41186,185,0.299927,34.3,22.6,-19.102001
138.411917,187,0.299854,34.1,22.6,-19
139.411974,187,0.299927,34.1,22.6,-19.0999
140.412031,189,0.299927,34.3,22.6,-19.0999
141.412088,190,0.299927,34.1,22.6,-19.199
142.412146,191,0.299927,33.5,22.6,-19.2999
143.412203,192,0.299927,33,22.6,-19.3
144.41226,193,0.299927,32.9,22.6,-19.3
145.412317,195,0.299927,33.4,22.6,-19.3
146.412374,197,0.299927,33.4,22.6,-19.2999
147.412432,197,0.299927,33.8,22.6,-19.3
148.412489,199,0.299927,33.4,22.7,-19.3
149.461549,199,0.299927,33.4,22.7,-19.3
150.461606,201,0.299927,34.6,22.7,-19.4
151.461663,201,0.299927,34.6,22.7,-19.21
152.46172,201,0.299927,34.6,22.60001,-19.100101
153.461778,201,0.299927,34.6,22.7,-19.29999
154.461835,206,0.299927,34,22.7,-19.3
155.461892,210,0.299927,34.3,22.7,-19.3999
156.461949,210,0.299927,34.3,22.7,-19.301
157.462007,213,0.299927,34.3,22.7,-19.3
158.462064,213,0.299927,34.3,22.7,-19.3
159.462121,216,0.299927,34.8,22.7,-19.3999
160.462178,219,0.299927,36,22.7,-19.30001
161.462235,220,0.299927,36.2,22.690001,-19.101001
162.462292,222,0.299927,36.6,22.7,-19.1
163.462349,223,0.299927,36.6,22.6001,-19.1
164.462407,226,0.299927,37.1,22.69999,-19.098002
165.462464,226,0.299927,36.8,22.69999,-19.299999
166.511524,230,0.299927,35.9,22.7,-19.301
167.511581,230,0.299927,35.9,22.7,-19.12
168.511639,230,0.299927,35.9,22.7,-19.1
169.511696,230,0.299927,35.9,22.7,-19.1
170.511753,230,0.299927,35.9,22.7,-18.9001
171.51181,238,0.299854,35.4,22.7,-18.8999
172.511867,238,0.299927,35.4,22.7,-18.99999
173.511924,242,0.299927,37.9,22.7,-19.09999
174.511981,242,0.299927,37.9,22.7,-19.1
175.512039,246,0.299927,37.1,22.7,-19.1
176.512096,247,0.299927,36.6,22.7,-19.1
177.512153,249,0.299927,37,22.7,-18.9001
178.51221,250,0.299927,37.1,22.7,-18.9
179.512268,251,0.299927,36.8,22.6999,-18.9
180.512325,251,0.299927,36.8,22.6,-18.801001
181.512382,251,0.299927,36.8,22.6,-18.6902
182.512439,256,0.299927,37,22.50001,-18.71
183.512496,256,0.299927,37,22.5,-18.7999
184.561556,260,0.299927,37.4,22.5,-18.9
185.561614,261,0.299927,38.1,22.5,-18.9
186.561671,263,0.299927,37.7,22.5,-18.701001
187.561728,264,0.299927,37.3,22.5,-18.7
188.561785,264,0.299927,37.3,22.5,-18.7001
189.561842,264,0.299927,37.3,22.5,-18.400002
190.5619,264,0.299927,37.3,22.5,-18.5998
1.000057,267,0.000237,37.7,22.4,-18.89999
2.000114,267,0.001996,38.4,22.4,-19.00999
3.000172,267,0.062302,38.7,22.4,-19.000001
4.000229,268,0.084108,39.1,22.4,-19.199
5.049289,268,0.101815,39.1,22.4,-19.2
6.049346,268,0.115968,39,22.4,-19.2999
7.049403,268,0.168832,39,22.4,-19.3
8.04946,269,0.180248,38.4,22.4,-19.399
9.049518,270,0.214385,37.9,22.4,-19.4
10.049575,270,0.233634,37.9,22.4,-19.4999
11.049632,270,0.276148,37.9,22.4,-19.5999
12.049689,270,0.276137,37.9,22.4,-19.6
13.049747,270,0.299808,37.9,22.4,-19.51
14.049804,270,0.299927,37.9,22.4,-19.5
15.049861,275,0.299927,38.2,22.4,-19.4
16.049918,275,0.299927,37.6,22.4,-19.4
17.049975,276,0.299927,36.3,22.4,-19.499
18.050033,277,0.299927,35.5,22.4,-19.5
19.05009,277,0.299927,35.5,22.4,-19.4
20.050147,279,0.299927,35.9,22.4,-19.301
21.050204,279,0.299927,35.7,22.4,-19.3
22.050261,280,0.299927,35.9,22.4,-19.399999
23.099321,283,0.299927,37.3,22.4,-19.31
24.099379,284,0.299927,37.6,22.4,-19.3
25.099436,285,0.299927,37.6,22.4,-19.3
26.099493,285,0.299927,37.4,22.4,-19.2
27.09955,285,0.299927,37.3,22.4,-19.29999
28.099607,287,0.299927,37.7,22.4,-19.3
29.099664,287,0.29992,37.7,22.4,-19.3
30.099721,287,0.299927,37.7,22.4,-19.21
31.099779,287,0.299927,37.7,22.4,-19.1
32.099836,292,0.299927,37.7,22.4,-19.1
33.099893,293,0.299927,36.3,22.4,-18.600202
34.09995,294,0.299927,36,22.4,-18.69
35.100008,296,0.299927,36,22.4,-18.70001
36.100065,300,0.299927,36,22.4,-18.7
37.100122,309,0.299927,37.4,22.4,-18.7
38.100179,309,0.299927,38.7,22.4,-18.60001
39.100236,314,0.299927,40.7,22.4,-18.6
40.149296,314,0.299927,40.7,22.30001,-18.6
41.149354,319,0.299927,41.3,22.30001,-18.5
42.149411,321,0.299927,41.3,22.3,-18.41
43.149468,323,0.299927,41,22.3001,-18.4
44.149525,324,0.299927,40.1,22.3,-18.49
45.149582,326,0.299927,40.1,22.3,-18.301001
46.14964,329,0.299927,40.1,22.3,-18.10001
47.149697,329,0.299927,40.1,22.3,-18.199
48.149754,329,0.299861,40.1,22.4,-18
49.149811,329,0.299927,40.1,22.399,-18
50.149868,329,0.299927,40.1,22.4,-18.099
51.149926,329,0.299927,40.1,22.301,-17.502003
52.149983,342,0.299927,42.7,22.3,-17.5
53.15004,343,0.299927,43.2,22.3,-17.9
54.150097,345,0.299927,43.1,22.3,-17.7002
55.150155,350,0.299927,42.3,22.3,-17.8999
56.150212,350,0.299927,42.3,22.3,-17.9
57.150269,352,0.299927,41,22.3,-18
58.199329,353,0.299927,41,22.3,-17.901
59.199386,356,0.299927,41.2,22.29999,-17.9
60.199443,359,0.299927,41.3,22.2,-17.9
61.199501,359,0.299927,41.3,22.2,-17.9
62.199558,362,0.299927,41,22.2,-18
63.199615,362,0.299927,41,22.2,-18.099
64.199672,364,0.299927,40.7,22.2,-18.2
65.199729,366,0.299927,39.9,22.299,-18.299
66.199787,368,0.299927,41.2,22.3,-18.29999
67.199844,368,0.299927,41.2,22.2,-18.11
68.199901,368,0.299927,41.2,22.2999,-18.001001
69.199958,368,0.299927,41.2,22.2,-18.09999
70.200015,373,0.299927,42.7,22.2,-18.1
71.200072,373,0.299927,42.7,22.2,-17.9
72.20013,373,0.299927,42.7,22.2,-17.99999
73.200187,379,0.299927,41.6,22.2,-18
74.200244,380,0.299927,42.4,22.2,-18
75.249304,380,0.299927,43.1,22.2,-18.09
76.249362,383,0.299927,43.2,22.2,-18.099999
77.249419,384,0.299927,42.6,22.2,-18.001
78.249475,385,0.299927,43.1,22.2,-18
79.249533,387,0.299927,43.2,22.299,-18.2
80.24959,388,0.299927,42.4,22.3,-17.99001
81.249647,389,0.299927,43.1,22.3,-17.999999
82.249704,392,0.299927,43.1,22.3,-18.1
83.249762,393,0.299927,43.4,22.3,-18.001
84.249819,394,0.299927,42.4,22.3,-18
85.249876,395,0.299927,42.4,22.3,-18
86.249933,396,0.299927,43.1,22.3,-18
87.24999,396,0.299927,43.1,22.3,-18
88.250048,396,0.299927,43.1,22.3,-17.9999
89.250105,396,0.299927,43.1,22.3,-17.7902
90.250162,402,0.299927,43.5,22.21,-17.799999
91.250219,402,0.299927,42.7,22.2,-17.899001
92.299279,403,0.299927,42.6,22.2,-17.9
93.299336,405,0.299927,43.8,22.2,-17.70001
94.299394,406,0.299927,44.6,22.2,-17.7999
95.299451,407,0.299927,44,22.2999,-17.89999
96.299508,408,0.299927,43.8,22.3,-17.9
97.299565,410,0.299927,42.9,22.3,-17.9
98.299623,411,0.299927,43.8,22.3,-17.9999
99.29968,412,0.299927,43.8,22.3001,-17.9999
100.299737,413,0.299927,43.8,22.3,-18
101.299794,415,0.299927,42.4,22.3,-17.70201
102.299851,416,0.299927,42,22.3,-17.60001
103.299909,417,0.299927,42.9,22.3,-17.6999
104.299966,417,0.299927,43.8,22.3,-17.898999
105.300023,417,0.299927,43.8,22.3,-17.81
106.30008,417,0.299927,43.8,22.3,-17.89
107.300138,417,0.299927,43.8,22.3,-17.899999
108.300194,417,0.299927,43.8,22.3,-17.9
109.300251,424,0.299927,44,22.3,-17.9
110.349312,424,0.299927,43.8,22.3,-17.900001
111.349369,424,0.299927,43.8,22.3,-17.9
112.349426,427,0.299927,44.3,22.3,-17.9
113.349483,427,0.299927,44.3,22.3,-17.9
114.349541,430,0.299927,44.2,22.3,-17.9
115.349598,431,0.299927,44.2,22.3,-17.80001
116.349655,431,0.299927,44.8,22.39,-17.8
117.349712,433,0.299927,45.6,22.3,-17.9
118.349769,434,0.299927,45.4,22.3,-17.70002
119.349826,435,0.299927,45.2,22.3,-17.7
120.349884,436,0.299927,44.9,22.3,-17.6001
121.349941,437,0.299927,44.6,22.3,-17.5
122.349998,437,0.299927,44.6,22.3,-17.68999
123.350055,439,0.299927,44.3,22.3,-17.52
124.350112,439,0.299927,44.3,22.3,-17.5999
125.35017,439,0.299927,44.3,22.3,-17.69
126.350227,439,0.299927,44.3,22.3,-17.7
127.350284,444,0.299927,42.9,22.3,-17.7
128.350341,445,0.299927,42.9,22.3,-17.6
129.350399,446,0.299927,42.7,22.2001,-17.6
130.350456,447,0.299927,42.7,22.3,-17.501
131.350513,447,0.299927,42.7,22.3,-17.5
132.35057,449,0.299927,44.8,22.3,-17.3101
133.350627,450,0.299927,44.9,22.3,-17.3
134.350685,451,0.299927,45.1,22.3,-17.5
135.350742,453,0.299927,45.1,22.3,-17.5
136.350799,453,0.299927,44.5,22.3,-17.5999
137.350856,455,0.299927,46.5,22.3,-17.7
138.350914,455,0.299927,46.5,22.3,-17.502
139.35097,458,0.299927,47.4,22.300001,-17.49999
140.351027,459,0.299927,47.4,22.3,-17.5
141.351085,459,0.299927,47.4,22.3,-17.3
142.351142,459,0.299927,47.4,22.3999,-17.3
143.351199,459,0.299927,47.4,22.4,-17.5
144.351256,459,0.299927,47.4,22.4,-17.68999
145.400317,459,0.299927,47.4,22.4,-17.699999
146.400374,465,0.299927,45.2,22.4,-17.7
147.400431,465,0.299927,45.2,22.4,-17.5002
148.400488,467,0.299927,44.6,22.4,-17.59
149.400545,468,0.299927,45.4,22.3001,-17.599999
150.400602,468,0.299927,45.6,22.4,-17.5
151.40066,469,0.299927,45.1,22.4,-17.5
152.400717,471,0.299927,45.4,22.4,-17.5
153.400774,472,0.299927,46,22.4,-17.30002
154.400831,473,0.299927,46.7,22.4,-17.3999
155.400888,475,0.299927,47.3,22.4,-17.3
156.400946,476,0.299927,47.4,22.4,-17.200001
157.401003,476,0.299927,47.7,22.4,-17.3
158.40106,477,0.299927,48.2,22.4,-17.2001
159.401117,478,0.299927,48.4,22.4,-17.100001
160.401175,479,0.299927,47.3,22.4,-17.1
161.401232,481,0.299927,47,22.4,-17.1
162.450292,482,0.299927,47,22.4,-17.1
163.450349,482,0.299927,47.1,22.3001,-17
1.000057,482,0.016453,44.9,22.2,-17.5
2.000114,482,0.013664,46.7,22.2,-17.49901
3.000172,482,0.000221,46.7,22.2,-17.5
4.000229,482,0.018294,47.1,22.2,-17.59999
5.000286,482,0.002021,47.4,22.2,-17.79
6.000343,482,0.00022,47.4,22.3,-17.8
7.000401,482,0.00022,47.4,22.3,-17.8
8.000458,482,0.021841,47.4,22.3,-17.8
9.000515,482,0.000244,47.4,22.3,-17.8999
10.000572,481,0.018057,47.1,22.4,-17.99
11.049633,481,0.00022,47,22.4,-18
12.049689,481,0.00022,47,22.4,-18
13.049747,481,0.00022,47,22.4,-18
14.049804,481,0.00022,47,22.4,-18
15.049861,481,0.01637,47,22.4,-18
16.049918,481,0.000222,46.8,22.4,-18
17.049975,481,0.00022,46.7,22.4,-18.1
18.050033,481,0.00022,46.3,22.4,-18.1
19.05009,481,0.00022,46.3,22.4,-18.199
20.050147,481,0.00022,46.5,22.4,-18.2
21.050204,481,0.00022,46.7,22.4,-18.2
22.050261,481,0.018057,46.7,22.4,-18.2
23.050319,481,0.024243,46.7,22.499999,-18.2
24.050376,481,0.040928,46.7,22.401,-18.2
25.050433,481,0.048252,46.7,22.4,-18.2
26.05049,481,0.084048,46.8,22.4999,-18.2
27.050548,481,0.090228,46.8,22.5,-18.2
28.099607,482,0.126195,47,22.5,-18.11
29.099665,482,0.173763,47,22.5,-18.199001
30.099722,482,0.288148,47,22.5,-18.2
31.099779,482,0.299927,47,22.5,-18.2
32.099836,482,0.299927,47,22.5,-18.19901
33.099894,482,0.299927,47,22.5,-18.1
34.099951,487,0.299927,47.4,22.5,-18.1
35.100008,487,0.299927,47.6,22.51,-18
36.100065,488,0.299927,47.7,22.599,-18
37.100122,490,0.299927,47.9,22.6,-18
38.10018,490,0.299927,47.9,22.6,-17.90001
39.100237,492,0.299927,47.9,22.6,-17.9
40.100294,493,0.299927,47.6,22.6,-17.702
41.100351,493,0.299927,47.6,22.6,-17.7
42.100409,496,0.299927,46.7,22.6,-17.50101
43.100465,497,0.299927,46.3,22.69999,-17.5
44.100523,497,0.299927,47.1,22.60001,-17.300001
45.10058,499,0.299927,47.4,22.699999,-17.39999
46.14964,501,0.299927,47.6,22.7,-17.3
47.149697,501,0.299927,47.6,22.7,-17.39999
48.149755,504,0.299854,47.9,22.7,-17.5
49.149812,504,0.299927,48.1,22.61,-17.5
50.149868,504,0.299927,48.1,22.600001,-17.400001
51.149926,504,0.299927,48.1,22.6,-17.31
52.149983,504,0.299927,48.1,22.6,-17.20001
53.15004,510,0.299927,46.7,22.590001,-17.1
54.150097,510,0.299927,46.7,22.509999,-17.1
55.150155,512,0.299927,47.4,22.6,-17
56.150212,513,0.299927,47.9,22.6,-17.0999
57.150269,513,0.299927,47.9,22.6,-17.1
58.150326,515,0.299927,47.9,22.6,-17.2
59.150383,515,0.299927,47.3,22.6,-17.2
60.150441,518,0.299927,47.3,22.6,-17.2
61.150498,518,0.299927,47.6,22.699,-17.101
62.150555,519,0.299927,48.1,22.7,-17.1
63.150612,519,0.299927,48.1,22.7,-17.00001
64.15067,522,0.299927,48.5,22.7,-16.8001
65.150727,523,0.299927,48.8,22.7,-16.989999
66.150784,524,0.299927,48.1,22.7,-17
67.150841,526,0.299927,47.7,22.7,-17
68.150898,526,0.299927,47.7,22.7,-16.901
69.150956,526,0.299927,47.7,22.600001,-16.9
70.151013,526,0.299927,47.7,22.6,-16.9
71.15107,526,0.299927,47.7,22.7,-17
72.151127,526,0.299927,47.7,22.601,-17
73.151185,533,0.299927,47.6,22.6,-17
74.151241,534,0.299927,48.1,22.6,-16.900001
75.151299,535,0.299927,48.4,22.6,-16.90999
76.151356,535,0.299927,48.2,22.6,-16.89001
77.151413,536,0.299927,47.7,22.6,-16.998999
78.15147,539,0.299927,47.3,22.6,-16.901
79.151527,539,0.299927,47.3,22.5001,-16.81
80.151585,541,0.299927,46.5,22.6,-16.99
81.200644,541,0.299927,47.3,22.6,-17
82.200702,543,0.299927,46.8,22.6,-16.91
83.200759,544,0.299927,46.3,22.599999,-16.9
84.200816,545,0.299927,45.9,22.500001,-16.801
85.200873,546,0.299927,46.3,22.5,-16.8
86.200931,548,0.299927,46.7,22.5,-16.899999
87.200988,548,0.299927,46.7,22.5,-16.69002
88.201045,548,0.299927,46.7,22.5,-16.600999
89.201102,548,0.299927,46.7,22.5,-16.49002
90.201159,548,0.299927,46.7,22.5,-16.6
91.201217,553,0.299927,45.2,22.5,-16.69
92.201274,554,0.299927,45.1,22.41,-16.8
93.201331,555,0.299927,45.1,22.400001,-16.8
94.201388,557,0.299927,44.6,22.4,-16.8
95.201446,557,0.299927,46.8,22.4,-16.8
96.201503,559,0.299927,47.3,22.4,-16.899
97.20156,559,0.299927,47.3,22.4,-16.8001
98.25062,562,0.299927,47.4,22.31,-16.7001
99.250677,562,0.299927,46.7,22.3,-16.60001
100.250734,563,0.299927,47.3,22.201,-16.6
101.250792,563,0.299927,47.4,22.2999,-16.41001
102.250849,565,0.299927,47.3,22.3,-16.3
103.250906,566,0.299927,48.4,22.3,-16.399
104.250963,568,0.299927,48.8,22.2,-16.4
105.25102,568,0.299926,48.8,22.2,-16.59998
106.251078,568,0.299927,48.8,22.2,-16.6
107.251135,568,0.299927,48.8,22.2,-16.7
108.251192,568,0.299927,48.8,22.2,-16.79999
109.251249,572,0.299927,49.2,22.2,-16.8
110.251307,574,0.299927,49,22.2,-16.701
111.251364,575,0.299927,49.5,22.2,-16.7
112.25142,575,0.299927,49.5,22.2,-16.7
113.251478,577,0.299854,49.5,22.2,-16.600001
114.251535,577,0.299927,49.5,22.2,-16.59001
115.251592,579,0.299927,50.1,22.2,-16.6
116.251649,580,0.299927,50.1,22.2,-16.6
117.251707,580,0.299927,50.1,22.2,-16.5001
118.251764,583,0.299927,50.6,22.2,-16.401
119.251821,584,0.299927,50.6,22.2,-16.4
120.251878,585,0.299927,50.6,22.2,-16.4
121.251935,585,0.299927,50.7,22.2,-16.4
122.251993,587,0.299927,51,22.2,-16.5
123.25205,588,0.299927,51,22.2,-16.40001
124.252107,588,0.299927,51,22.3,-16.4
125.252164,588,0.299927,51,22.21,-16.301
126.252222,588,0.299927,51,22.2,-16.39
127.252279,588,0.299927,51,22.299999,-16.399999
128.252336,592,0.299927,51.2,22.3,-16.5
129.252393,594,0.299927,51.2,22.3,-16.5
130.25245,596,0.299927,51.2,22.3,-16.400001
131.252508,596,0.299927,51.2,22.3,-16.4
132.252565,597,0.299927,51.3,22.201,-16.3901
133.301625,598,0.299927,51.3,22.2,-16.102001
134.301682,600,0.299927,51.3,22.2,-16.1
135.301739,600,0.299927,51.3,22.2,-16.3
136.301796,601,0.299927,51.3,22.2,-16.3
137.301854,602,0.299927,51.3,22.2,-16.39999
138.301911,602,0.299927,51.3,22.2,-16.4
139.301968,605,0.299927,51.3,22.1,-16.4
140.302025,606,0.299927,51.5,22.1,-16.499999
141.302083,607,0.29992,51.3,22.1,-16.4001
142.30214,608,0.299927,51.3,22.1,-16.4
143.302197,608,0.299927,51.2,22.1,-16.49999
144.302254,610,0.299927,51.2,22.1,-16.300002
145.302311,610,0.299927,51.2,22.1,-16.3
146.302368,610,0.299927,51.2,22.1,-16.3
147.302425,614,0.299927,51.2,22.1,-16.3
148.302483,614,0.299927,50.7,22.1,-16.3
149.30254,615,0.299927,50.7,22.1,-16.3
150.3516,617,0.299927,50.9,22.19999,-16.3
151.351657,618,0.299861,50.7,22.1,-16.3
152.351714,618,0.299927,50.6,22.1,-16.3
153.351771,620,0.299927,51.3,22.1,-16.4
154.351829,620,0.299927,51.3,22.19,-16.4
155.351886,622,0.299927,50.4,22.2,-16.4
156.351943,622,0.299927,50.4,22.2,-16.4
157.352,624,0.299861,50.9,22.2,-16.4
158.352057,626,0.299927,49.6,22.2999,-16.4
159.352115,627,0.299927,49.2,22.3,-16.4
160.352172,627,0.299927,48.7,22.3,-16.4
161.352229,629,0.299927,48.1,22.301,-16.5
162.352286,630,0.299927,46.3,22.3,-16.5
163.352344,630,0.299927,46.3,22.3999,-16.4001
164.352401,630,0.299927,46.3,22.4,-16.3001
165.352458,630,0.299927,46.3,22.4,-16.3
166.352515,635,0.299927,49.6,22.4,-16.21
167.352572,636,0.299927,49.6,22.4,-16.2
168.401632,636,0.299927,49.6,22.4,-16.1
169.40169,636,0.299927,49.6,22.4,-16.001
170.401747,639,0.299927,49.9,22.4,-16.098
171.401804,640,0.299927,49.8,22.4,-16.19
172.401861,641,0.299926,50.1,22.4,-16.2
173.401918,642,0.299927,50.4,22.4,-16.1
174.401976,643,0.299927,50.9,22.4,-16.1
175.402033,644,0.299927,51.2,22.3001,-16.199
176.40209,645,0.299927,51.5,22.3,-16.1001
177.402147,645,0.299927,51.5,22.31,-16.199999
178.402205,648,0.299927,51.5,22.39,-16.2
179.402262,650,0.299927,52.1,22.3,-16.19001
180.402319,651,0.299927,52.1,22.201,-16.199999
181.402376,651,0.299927,52.3,22.2,-16.2
182.402433,651,0.299927,52.3,22.2,-16.2
183.40249,651,0.299927,52.3,22.2,-16.101
184.402547,651,0.299927,52.3,22.2,-16.1
185.451608,655,0.299927,52,22.2,-16.1
186.451665,658,0.299927,52.1,22.2,-16.2
187.451722,658,0.299927,52.1,22.2,-16.2
188.451779,658,0.299927,52.1,22.2,-16.3
189.451836,659,0.299927,52.3,22.2,-16.21
190.451893,661,0.299927,52.3,22.2,-16.3
191.451951,662,0.299927,52.4,22.2,-16.3
192.452008,663,0.299927,52.6,22.2,-16.3
193.452065,664,0.299927,51.8,22.2,-16.3
194.452122,665,0.299927,50.6,22.2,-16.12
195.452179,666,0.299927,50.7,22.2,-16.100002
196.452237,668,0.299927,51.3,22.2,-16.1
197.452294,668,0.299927,51.3,22.2,-16.19999
198.452351,671,0.299927,52.1,22.2,-16.101
199.452408,671,0.299927,52.1,22.2,-16.19
200.452466,673,0.299927,52.4,22.2,-16.10999
201.452523,673,0.299927,52.4,22.2,-16.1
202.45258,673,0.299927,52.4,22.2,-16.1
203.50164,676,0.299927,52.4,22.2,-16.1
